1027, 13.306034, 10.969828, 24.633621, 1.715247, 0.855005, 0.377462,-0.413695, 0.458775, 0.786373, 0.131261, 0.884783, -0.447135,-0.900904, -0.081758, -0.426249
1028, 13.175000, 39.779545, 24.470455, 1.041932, 0.628846, 0.486145,0.446099, -0.441463, 0.778528, -0.306188, 0.742108, 0.596258,-0.840978, -0.504366, 0.195883
1029, 44.520833, 27.489583, 2.343750, 0.852758, 0.467155, 0.357356,0.011175, 0.975567, 0.219419, -0.053568, -0.218533, 0.974358,-0.998502, 0.022642, -0.049817
1030, 21.169040, 3.216829, 0.869378, 3.060494, 1.837837, 1.104035,0.042425, 0.996122, 0.077075, -0.933368, 0.011996, 0.358721,0.356405, -0.087158, 0.930257
1031, 8.496528, 18.168403, 15.498264, 1.923462, 1.134538, 0.750679,-0.896203, 0.092098, 0.433979, 0.103646, -0.907679, 0.406665,-0.431367, -0.409434, -0.803919
1032, 38.939103, 11.599359, 27.342949, 1.140632, 0.794255, 0.332358,0.044933, 0.615388, 0.786942, -0.427166, 0.723926, -0.541719,-0.903056, -0.311814, 0.295401
1033, 19.615385, 13.927885, 15.875000, 1.075570, 0.579236, 0.479549,0.472943, 0.879476, 0.053365, -0.667489, 0.318093, 0.673257,0.575138, -0.354033, 0.737480
1034, 29.318141, 7.208935, 25.990072, 1.846664, 1.635114, 0.872716,0.616194, -0.146836, 0.773785, 0.028021, -0.977758, -0.207857,-0.787096, -0.149763, 0.598374
1035, 30.842192, 15.288386, 7.653215, 1.906848, 1.390792, 0.695028,0.192485, 0.973925, 0.120077, -0.288785, -0.060726, 0.955466,0.937845, -0.218590, 0.269566
1036, 3.873945, 4.362342, 17.606013, 1.687883, 0.982968, 0.854754,-0.169388, 0.983438, -0.064480, -0.411845, -0.130072, -0.901923,-0.895372, -0.126219, 0.427057
1037, 42.475140, 39.567556, 28.316433, 2.950670, 2.457070, 1.304158,-0.077252, 0.984476, -0.157603, 0.976362, 0.042695, -0.211884,0.201866, 0.170246, 0.964503
1038, 15.698750, 33.298750, 11.077500, 1.214186, 0.929897, 0.849483,0.272695, 0.440483, 0.855343, 0.776894, 0.423602, -0.465830,-0.567515, 0.791540, -0.226694
1039, 35.610761, 35.695662, 12.342042, 4.292997, 2.509663, 2.431435,-0.412334, 0.552552, 0.724339, -0.829438, 0.101193, -0.549356,-0.376846, -0.827313, 0.416583
1040, 22.914951, 2.902801, 21.429984, 2.598134, 1.915429, 1.088623,-0.056937, 0.324962, 0.944012, -0.157504, 0.930781, -0.329907,-0.985876, -0.167470, -0.001813
1041, 30.893939, 36.977273, 28.799242, 1.353097, 0.793406, 0.591472,-0.993360, -0.027711, -0.111665, 0.037103, 0.841546, -0.538909,-0.108905, 0.539474, 0.834930
1042, 13.467269, 42.025249, 9.599439, 1.470249, 1.223671, 0.989980,-0.626121, 0.682243, -0.377513, -0.220271, 0.309677, 0.924976,-0.747966, -0.662302, 0.043617
1043, 31.930556, 23.402778, 25.277778, 0.980112, 0.432141, 0.324850,-0.002551, 0.205464, 0.978661, -0.928417, -0.364091, 0.074019,0.371530, -0.908417, 0.191685
1044, 4.034357, 34.581140, 21.400585, 2.367175, 0.944430, 0.755278,-0.015492, 0.994259, 0.105873, -0.613483, -0.093064, 0.784205,0.789556, -0.052802, 0.611403
1045, 11.280280, 20.422360, 28.698758, 1.719677, 1.129608, 0.786382,0.958305, 0.282631, 0.042090, 0.284982, -0.956087, -0.068432,-0.020901, -0.077573, 0.996768
1046, 13.406250, 4.312500, 10.132812, 1.191008, 0.459727, 0.389964,0.195920, 0.952888, -0.231560, -0.840035, 0.041259, -0.540960,-0.505921, 0.300504, 0.808543
1047, 15.584811, 11.913810, 11.767041, 2.982995, 2.080566, 0.976883,0.226685, -0.170849, 0.958866, -0.428822, -0.901444, -0.059240,0.874486, -0.397754, -0.277608
1048, 18.125000, 16.212209, 22.694767, 0.994697, 0.561899, 0.469487,-0.697052, 0.186708, -0.692285, -0.643070, 0.264259, 0.718768,-0.317142, -0.946207, 0.064136
1049, 30.662764, 40.418807, 18.679381, 1.545439, 1.137137, 0.872714,-0.654708, 0.735095, -0.176047, -0.170275, -0.370345, -0.913154,-0.736454, -0.567873, 0.367636
1050, 31.812783, 40.589418, 23.338492, 2.301963, 2.210099, 1.953669,-0.754497, -0.506207, -0.417719, -0.270093, -0.340585, 0.900584,0.598151, -0.792310, -0.120248
1051, 3.596264, 14.110632, 0.277299, 2.581175, 0.492773, 0.429445,0.091259, -0.995630, 0.019823, 0.960095, 0.082683, -0.267173,-0.264367, -0.043414, -0.963445
1052, 11.836420, 26.180556, 19.433642, 1.391219, 0.899611, 0.678042,0.638363, 0.768373, -0.045776, -0.750465, 0.608056, -0.258980,-0.171159, 0.199676, 0.964797
1053, 44.906250, 5.906250, 0.687500, 0.873071, 0.465795, 0.291949,0.479564, 0.863946, 0.153672, -0.555429, 0.163278, 0.815377,0.679351, -0.476379, 0.558163
1054, 14.325131, 38.508202, 4.654199, 2.847874, 2.300121, 1.675677,0.940974, -0.337481, -0.025991, 0.268669, 0.697990, 0.663797,-0.205877, -0.631598, 0.747461
1055, 9.127110, 4.433017, 0.549051, 1.466035, 1.079442, 0.822583,0.947285, -0.266997, 0.177097, 0.303503, 0.924898, -0.229018,0.102650, -0.270695, -0.957177
1056, 23.641310, 34.788413, 2.188917, 3.057784, 2.573287, 2.159511,0.809716, 0.278866, 0.516326, -0.564838, 0.608949, 0.556901,0.159116, 0.742573, -0.650590
1057, 4.821970, 43.115022, 5.462029, 2.395365, 1.883358, 1.361863,0.149523, 0.798666, -0.582902, -0.192586, 0.601763, 0.775108,-0.969821, 0.003638, -0.243789
1058, 4.282559, 39.216530, 15.133197, 3.094455, 1.943027, 0.917911,-0.090207, -0.564578, 0.820436, -0.097898, 0.824831, 0.556839,-0.991100, -0.030088, -0.129677
1059, 28.725071, 34.948362, 6.967236, 1.749211, 1.506441, 1.131336,0.135308, 0.749301, 0.648259, 0.913577, -0.347593, 0.211085,-0.383496, -0.563673, 0.731576
1060, 22.748418, 12.431962, 24.172468, 1.456754, 0.975518, 0.334283,-0.304775, 0.938704, -0.161081, 0.872023, 0.343038, 0.349143,-0.382999, 0.034057, 0.923121
1061, 10.110197, 38.120066, 4.358553, 1.626713, 0.834337, 0.564596,0.740456, -0.662885, 0.110949, -0.019788, 0.143503, 0.989452,0.671814, 0.734841, -0.093141
1062, 5.864726, 30.998288, 9.498288, 1.195009, 0.900406, 0.408029,0.656908, 0.540322, -0.525856, 0.521829, -0.829233, -0.200168,0.544212, 0.142914, 0.826685
1063, 21.641667, 10.625000, 1.708333, 0.867270, 0.583449, 0.390600,-0.720181, -0.577033, 0.385191, 0.142401, 0.420438, 0.896077,0.679015, -0.700189, 0.220622
1064, 19.717601, 18.480928, 26.543658, 2.471027, 2.209182, 1.068074,-0.703517, 0.048709, -0.709007, 0.668892, 0.382431, -0.637440,0.240097, -0.922699, -0.301627
1065, 7.359007, 15.364759, 7.679012, 3.487649, 2.115683, 1.140911,0.164167, -0.806029, -0.568653, 0.334026, 0.587842, -0.736796,-0.928157, 0.068987, -0.365739
1066, 25.007045, 23.377045, 2.016818, 5.121290, 3.769520, 0.368968,0.711196, -0.693655, -0.114203, 0.469307, 0.589428, -0.657515,0.523403, 0.414025, 0.744736
1067, 31.983989, 25.594741, 11.546563, 4.119894, 2.474139, 0.521470,-0.023028, 0.756950, 0.653068, 0.506249, 0.572124, -0.645280,-0.862080, 0.315755, -0.396379
1068, 42.929826, 43.562367, 14.183907, 2.489858, 2.202502, 1.074122,0.084480, -0.597597, 0.797334, -0.084039, 0.793070, 0.603305,-0.992875, -0.117975, 0.016777
1069, 36.949219, 44.667969, 6.449219, 2.081701, 0.460136, 0.424876,0.469077, 0.881200, -0.058769, -0.546973, 0.237627, -0.802716,0.693389, -0.408681, -0.593458
1070, 11.008407, 25.803343, 25.847878, 2.540762, 2.178992, 1.867795,0.378779, 0.925180, -0.023830, -0.308571, 0.101973, -0.945720,-0.872531, 0.365572, 0.324109
1071, 20.184098, 31.245140, 14.462869, 1.968646, 1.573035, 0.967710,0.037596, -0.919773, -0.390647, 0.385311, 0.374037, -0.843583,-0.922021, 0.118805, -0.368460
1072, 35.447707, 33.121702, 14.004711, 2.864409, 2.057630, 1.498198,0.478659, -0.702521, 0.526640, 0.632018, 0.692051, 0.348738,0.609458, -0.165920, -0.775263
1073, 17.846101, 20.352982, 4.541972, 1.522980, 1.346831, 1.166768,0.057617, 0.899850, -0.432379, 0.989473, -0.109063, -0.095125,0.132754, 0.422346, 0.896661
1074, 8.536290, 6.318548, 19.971774, 0.792962, 0.607676, 0.353033,0.998166, -0.055889, 0.023272, 0.054046, 0.995834, 0.073436,-0.027279, -0.072044, 0.997028
1075, 45.008812, 4.611292, 5.233355, 1.607977, 1.278659, 0.974529,-0.419473, -0.900011, -0.118413, 0.281100, -0.252817, 0.925779,-0.863148, 0.355054, 0.359043
1076, 10.365000, 26.534091, 6.875000, 1.577829, 1.113990, 0.764884,0.630594, -0.749034, 0.203222, 0.297566, 0.475173, 0.828049,-0.716803, -0.461691, 0.522528
1077, 36.643519, 11.865741, 23.625000, 1.051733, 0.561167, 0.332222,0.100210, 0.065327, 0.992819, 0.332335, 0.938336, -0.095287,-0.937823, 0.339497, 0.072320
1078, 34.118452, 28.203571, 0.595536, 2.462009, 2.047258, 0.839054,0.601810, 0.796854, -0.053377, -0.792511, 0.587592, -0.163284,-0.098750, 0.140568, 0.985134
1079, 28.141644, 24.631241, 16.408287, 2.275257, 2.084028, 1.957004,-0.088315, 0.247454, 0.964866, 0.364253, 0.909585, -0.199936,-0.927103, 0.333798, -0.170466
1080, 14.847546, 39.618552, 11.954659, 2.996690, 2.223161, 0.790864,0.182474, 0.822647, -0.538474, 0.062104, 0.536932, 0.841336,-0.981247, 0.186963, -0.046886
1081, 31.658422, 18.738971, 11.672794, 2.580754, 1.532648, 1.074820,-0.776660, -0.615122, -0.135738, 0.305004, -0.178679, -0.935439,0.551156, -0.767918, 0.326387
1082, 44.687910, 10.325852, 7.725262, 2.525699, 1.755607, 0.859148,0.028127, 0.054334, 0.998127, -0.571877, 0.819844, -0.028513,-0.819857, -0.570004, 0.054132
1083, 24.298140, 2.852923, 14.634608, 2.353095, 1.528011, 1.472024,-0.344196, 0.898221, -0.273364, -0.453934, -0.414065, -0.788983,0.821872, 0.147476, -0.550253
1084, 9.721451, 12.314815, 28.510995, 2.726349, 2.137415, 0.973559,0.687501, 0.723765, -0.059222, -0.706642, 0.685564, 0.175099,0.167331, -0.078532, 0.982768
1085, 32.212963, 9.876235, 10.198765, 1.726786, 1.551794, 1.313169,0.841565, -0.488439, -0.230642, 0.443044, 0.379914, 0.812020,-0.308998, -0.785553, 0.536123
1086, 35.072190, 40.005975, 9.340762, 4.599255, 2.209741, 1.082118,0.282899, 0.958330, -0.039637, -0.795481, 0.211336, -0.567932,-0.535890, 0.192198, 0.822120
1087, 33.193534, 5.101460, 11.644964, 1.978956, 1.380901, 1.276048,-0.268452, -0.927545, -0.259989, -0.576334, 0.370914, -0.728191,0.771863, -0.045644, -0.634148
1088, 44.190982, 27.059018, 11.885997, 2.294568, 1.003815, 0.730674,-0.012301, -0.992890, -0.118402, 0.303832, -0.116524, 0.945573,0.952646, 0.024342, -0.303105
1089, 16.755000, 12.025000, 7.800000, 1.271045, 0.621725, 0.350396,0.081161, -0.995423, -0.050452, -0.291889, 0.024662, -0.956134,0.953002, 0.092328, -0.288552
1090, 23.885978, 14.188646, 27.576084, 2.557249, 2.066440, 1.450277,-0.505854, -0.702234, 0.500978, 0.370256, -0.701300, -0.609171,-0.779116, 0.122661, -0.614762
1091, 7.241278, 12.876296, 2.499651, 3.033348, 2.742094, 2.509169,0.594453, 0.188977, 0.781609, -0.314972, 0.949047, 0.010092,-0.739877, -0.252184, 0.623687
1092, 8.086349, 12.681743, 21.643914, 1.266413, 1.101695, 1.007494,-0.703621, -0.623858, -0.340175, 0.535423, -0.780217, 0.323393,0.467162, -0.045408, -0.883005
1093, 44.778846, 2.739103, 20.878846, 1.643181, 1.067391, 0.576269,-0.721710, -0.639717, 0.264380, 0.124433, 0.255819, 0.958683,0.680920, -0.724788, 0.105025
1094, 29.564252, 33.581776, 13.837617, 1.078384, 1.047100, 0.846751,-0.012625, 0.999238, 0.036936, -0.087505, -0.037901, 0.995443,0.996084, 0.009336, 0.087917
1095, 32.581081, 43.253378, 2.496622, 1.729382, 0.916079, 0.366193,-0.194265, -0.620683, 0.759614, 0.567464, 0.560539, 0.603142,-0.800153, 0.548223, 0.243322
1096, 27.583333, 8.672348, 10.649621, 1.308948, 1.086950, 0.485474,-0.197245, 0.927075, 0.318788, -0.694154, -0.361695, 0.622356,0.692275, -0.098531, 0.714875
1097, 8.921296, 10.833333, 0.250000, 1.217523, 0.690639, 0.399459,-0.250730, 0.966661, 0.051976, 0.966211, 0.246576, 0.075078,-0.059759, -0.069044, 0.995822
1098, 42.535494, 17.666667, 1.075617, 2.721267, 1.481177, 0.304917,0.062021, -0.987680, 0.143670, 0.997399, 0.056038, -0.045323,-0.036714, -0.146107, -0.988587
1099, 39.714059, 10.678035, 19.868662, 2.612818, 2.053893, 1.246641,-0.905371, 0.278292, 0.320712, 0.208006, -0.367791, 0.906346,-0.370184, -0.887290, -0.275101
1100, 9.192990, 26.937500, 28.018581, 1.601155, 1.470416, 1.061444,0.346524, -0.936760, 0.049018, 0.391489, 0.096936, -0.915063,0.852442, 0.336281, 0.400321
1101, 19.988691, 43.458233, 20.913400, 3.753884, 1.965414, 1.710646,-0.968428, 0.228599, 0.099446, -0.243655, -0.783598, -0.571495,0.052718, 0.577682, -0.814558
1102, 5.815476, 44.202381, 5.732143, 1.304623, 0.677526, 0.360137,0.083205, -0.874802, 0.477282, -0.762343, 0.252580, 0.595849,-0.641802, -0.413430, -0.645883
1103, 28.438830, 2.300532, 19.983378, 1.445537, 1.134734, 1.008203,-0.582604, 0.745477, 0.323787, 0.657136, 0.197626, 0.727404,0.478274, 0.636560, -0.605017
1104, 40.340688, 40.485896, 11.836437, 3.434925, 2.456268, 1.626511,0.356616, 0.626242, 0.693287, 0.913600, -0.078595, -0.398947,-0.195348, 0.775657, -0.600163
1105, 24.744792, 37.023438, 16.535156, 1.611736, 1.058777, 0.608722,0.642292, 0.533270, -0.550531, 0.727083, -0.651186, 0.217502,0.242511, 0.539981, 0.805983
1106, 20.898989, 15.923638, 26.122070, 3.361980, 3.251949, 2.562493,0.467465, -0.003512, 0.884005, -0.627294, -0.705918, 0.328910,0.622880, -0.708284, -0.332195
1107, 8.771154, 11.251923, 0.948077, 0.897683, 0.825870, 0.451996,-0.219366, 0.857333, -0.465680, 0.930832, 0.326904, 0.163359,-0.292286, 0.397634, 0.869745
1108, 27.020422, 35.475804, 13.963934, 3.741533, 3.138191, 1.689268,-0.238387, -0.961659, -0.135587, 0.669128, -0.263825, 0.694741,-0.703875, 0.074892, 0.706365
1109, 40.678435, 26.494275, 4.970420, 2.971973, 1.512327, 0.746667,0.973452, 0.228509, -0.013259, -0.191018, 0.842926, 0.502979,0.126112, -0.487093, 0.864197
1110, 29.273313, 38.781250, 20.146329, 1.927183, 1.551303, 0.773846,-0.037022, -0.998145, 0.048322, 0.892614, -0.054772, -0.447482,0.449299, 0.026567, 0.892986
1111, 22.761946, 34.893648, 5.570804, 1.919380, 1.232222, 0.933145,0.516078, -0.718853, -0.465741, -0.773408, -0.157400, -0.614056,0.368108, 0.677109, -0.637197
1112, 35.265484, 18.572354, 22.257883, 2.958638, 2.458306, 1.267296,-0.039617, -0.517999, 0.854463, 0.782932, 0.515231, 0.348647,-0.620845, 0.682799, 0.385146
1113, 41.844418, 37.332111, 27.819182, 3.521382, 2.388555, 1.076869,0.626340, -0.771258, 0.113398, 0.653479, 0.440148, -0.615820,0.425044, 0.459816, 0.779683
1114, 41.515541, 19.583108, 21.831757, 1.503938, 1.037329, 0.601629,-0.665243, -0.462097, -0.586445, 0.492034, -0.862104, 0.121161,0.561565, 0.207950, -0.800876
1115, 7.285915, 19.072030, 3.120185, 1.628928, 1.481922, 1.156457,0.160598, 0.985530, 0.054213, -0.835437, 0.106481, 0.539173,0.525599, -0.131882, 0.840448
1116, 13.944079, 15.394737, 7.134868, 1.100186, 0.891613, 0.434415,0.574228, 0.758356, 0.308479, 0.798615, -0.601799, -0.007162,-0.180211, -0.250469, 0.951204
1117, 38.796274, 33.355469, 8.268780, 2.639188, 1.831498, 1.520167,-0.098114, -0.931676, 0.349790, -0.051317, 0.355754, 0.933170,0.993851, -0.073607, 0.082715
1118, 6.531601, 24.594101, 4.234551, 2.349531, 1.380819, 0.666941,-0.290062, -0.747068, 0.598125, 0.948886, -0.143254, 0.281238,-0.124420, 0.649128, 0.750435
1119, 33.145833, 45.427652, 4.961742, 2.012693, 1.594206, 1.057191,0.992738, 0.086326, -0.083784, -0.113148, 0.433487, -0.894028,-0.040858, 0.897015, 0.440107
1120, 6.109088, 7.383231, 4.297090, 7.273952, 4.313997, 3.182097,0.088837, 0.899333, 0.428144, 0.981502, -0.005851, -0.191364,0.169595, -0.437225, 0.883217
1121, 44.830008, 6.374593, 7.931189, 2.803983, 2.452772, 1.037835,0.448483, 0.503631, -0.738389, -0.220818, -0.738088, -0.637547,-0.866084, 0.448978, -0.219809
1122, 10.881500, 36.950000, 26.386500, 2.013559, 1.584041, 0.806162,0.046293, 0.998091, 0.040878, -0.618630, -0.003485, 0.785675,0.784318, -0.061659, 0.617287
1123, 21.496563, 21.494389, 6.757139, 4.237339, 2.653223, 1.596747,-0.690936, 0.364793, 0.624126, -0.532548, -0.840685, -0.098187,0.488876, -0.400218, 0.775130
1124, 36.677163, 7.912532, 24.502226, 1.444810, 1.196585, 0.994534,-0.881514, 0.338695, 0.328967, 0.336713, 0.939370, -0.064878,0.330996, -0.053577, 0.942110
1125, 10.273968, 19.796091, 2.698009, 1.850412, 1.298290, 0.681329,0.431455, 0.901589, 0.031381, -0.046445, -0.012540, 0.998842,-0.900938, 0.432412, -0.036463
1126, 14.959906, 35.969340, 7.733491, 0.873302, 0.689945, 0.508062,0.015455, 0.729255, -0.684068, -0.999540, -0.006582, -0.029599,-0.026088, 0.684210, 0.728818
1127, 3.735390, 2.147727, 0.316558, 1.381131, 0.657431, 0.473019,-0.150583, 0.986242, -0.068209, 0.874489, 0.100705, -0.474476,0.461080, 0.131096, 0.877622
1128, 45.073779, 5.592775, 17.898745, 2.393966, 1.771007, 0.827124,0.233285, 0.960898, 0.149176, 0.082816, -0.172484, 0.981525,-0.968875, 0.216621, 0.119815
1129, 17.730422, 3.760542, 28.917169, 1.244445, 0.674695, 0.497575,0.186734, 0.981144, -0.049864, 0.973537, -0.191615, -0.124534,0.131740, 0.025290, 0.990962
1130, 11.423077, 33.426282, 22.980769, 1.515467, 0.899281, 0.389040,0.470925, -0.626900, 0.620666, 0.709474, 0.687277, 0.155874,-0.524287, 0.366941, 0.768425
1131, 15.299757, 6.856796, 12.069579, 2.604652, 1.542519, 0.810619,0.010053, 0.790975, 0.611765, 0.896976, -0.277539, 0.344101,0.441964, 0.545280, -0.712276
1132, 23.506583, 14.389653, 3.182478, 3.847818, 3.222843, 3.039688,-0.095539, -0.725448, -0.681614, 0.974877, 0.070226, -0.211386,0.201216, -0.684685, 0.700513
1133, 14.712234, 15.138830, 19.686702, 1.686283, 1.348520, 0.542095,-0.549962, -0.807498, 0.213280, 0.683512, -0.581911, -0.440672,0.479952, -0.096573, 0.871963
1134, 12.482812, 4.238281, 9.821875, 2.016732, 1.187432, 0.640951,0.513389, 0.821574, -0.247886, 0.611272, -0.552843, -0.566314,0.602311, -0.139213, 0.786029
1135, 10.810743, 14.785643, 3.995482, 2.024767, 1.146945, 0.610117,0.421443, 0.460795, 0.781060, -0.140940, 0.884100, -0.445536,-0.895836, 0.077686, 0.437542
1136, 22.514421, 4.854057, 9.932623, 5.510965, 3.433589, 1.127474,0.212984, -0.512445, 0.831889, 0.285339, 0.846929, 0.448656,-0.934462, 0.141813, 0.326602
1137, 26.988728, 7.883580, 14.870710, 4.320394, 2.534594, 1.180145,0.669505, 0.740532, -0.058091, 0.166851, -0.226132, -0.959701,-0.723825, 0.632832, -0.274955
1138, 3.625000, 28.257979, 19.279255, 1.083929, 0.826237, 0.407134,-0.144462, -0.903345, -0.403854, 0.597297, -0.405000, 0.692251,-0.788903, -0.141217, 0.598072
1139, 10.092131, 44.303287, 17.356574, 2.101984, 1.283082, 0.853083,0.673503, 0.027226, 0.738683, 0.714222, -0.281476, -0.640826,0.190475, 0.959182, -0.209020
1140, 39.425025, 15.868455, 6.689095, 4.334583, 2.797058, 2.430695,0.381244, -0.367664, 0.848219, -0.566437, 0.632218, 0.528630,-0.730618, -0.682000, 0.032771
1141, 37.334765, 19.544982, 6.323463, 2.185169, 1.833557, 0.676131,-0.074293, -0.798570, -0.597299, 0.590388, -0.517931, 0.619023,-0.803693, -0.306650, 0.509945
1142, 4.805412, 21.877577, 17.720361, 1.245690, 0.890848, 0.453590,-0.726699, 0.630862, 0.271885, 0.675052, 0.729155, 0.112414,0.127329, -0.265228, 0.955741
1143, 39.022516, 30.027174, 12.586180, 1.330023, 0.921767, 0.699099,0.149971, -0.964341, 0.218072, -0.382074, 0.146903, 0.912381,0.911881, 0.220151, 0.346419
1144, 14.087111, 20.189793, 1.552261, 4.901820, 3.474155, 2.097784,0.713362, 0.700208, -0.028681, 0.697730, -0.713471, -0.064285,0.065476, -0.025847, 0.997519
1145, 41.973039, 3.285172, 24.995098, 3.127411, 1.885667, 1.417721,0.997033, 0.003559, 0.076897, 0.006946, 0.990696, -0.135914,0.076665, -0.136045, -0.987732
1146, 24.640625, 38.625000, 1.765625, 1.169609, 0.362090, 0.283718,-0.377426, -0.926034, 0.003347, 0.188964, -0.080553, -0.978674,0.906555, -0.368745, 0.205390
1147, 43.866045, 35.528731, 25.580224, 1.943179, 1.476551, 0.651246,-0.061075, 0.733397, 0.677051, 0.077619, 0.679753, -0.729322,-0.995111, 0.008009, -0.098442
1148, 23.070833, 29.358333, 27.625000, 2.810607, 1.136998, 0.228218,-0.255754, -0.966742, -0.000000, -0.966742, 0.255754, 0.000000,0.000000, 0.000000, 1.000000
1149, 22.493421, 34.769737, 23.427632, 0.964664, 0.417151, 0.336074,-0.114775, 0.582552, 0.804649, -0.320555, 0.744952, -0.585056,-0.940251, -0.325084, 0.101238
1150, 14.664071, 1.241420, 2.710533, 2.021496, 1.678695, 1.217213,0.874430, -0.083778, 0.477863, -0.465374, 0.133520, 0.874985,0.137109, 0.987499, -0.077766
1151, 42.716288, 40.887652, 19.152546, 3.303555, 1.714193, 1.372901,-0.091204, -0.033625, 0.995264, 0.728571, 0.679071, 0.089707,-0.678872, 0.733302, -0.037435
1152, 33.172170, 23.016509, 7.091981, 1.019228, 0.881266, 0.433056,0.071894, -0.856064, -0.511846, -0.851229, -0.320126, 0.415847,0.519847, -0.405801, 0.751721
1153, 44.225084, 4.119510, 28.573902, 2.657098, 1.144294, 0.918952,-0.441334, -0.894296, -0.073885, 0.880943, -0.447466, 0.153990,0.170774, -0.002873, -0.985306
1154, 4.274281, 11.307554, 0.470324, 1.621105, 1.223893, 0.706334,-0.582668, 0.809412, 0.073138, 0.801109, 0.587172, -0.115990,0.136829, 0.008992, 0.990554
1155, 5.945722, 16.330490, 1.053536, 2.081233, 1.649004, 1.344287,-0.918337, -0.165032, -0.359753, 0.043753, 0.861027, -0.506674,-0.393374, 0.481038, 0.783492
1156, 8.416667, 36.737500, 21.020833, 1.131121, 0.701660, 0.465410,0.611688, -0.475846, 0.631987, -0.556458, 0.309033, 0.771267,0.562309, 0.823450, 0.075757
1157, 43.100694, 44.201389, 0.864583, 1.065729, 0.867523, 0.443857,0.538877, 0.607840, -0.583216, -0.128682, -0.624816, -0.770095,-0.832498, 0.490036, -0.258481
1158, 34.854535, 41.548265, 11.250631, 4.326288, 3.324206, 1.876891,0.128875, 0.972337, -0.194812, -0.716592, -0.044483, -0.696073,-0.685484, 0.229307, 0.691036
1159, 10.694824, 40.923465, 22.515993, 4.452043, 3.886348, 2.369915,-0.227962, 0.776751, 0.587104, 0.862553, 0.440838, -0.248324,0.451704, -0.449799, 0.770483
1160, 38.212416, 4.989699, 10.873515, 2.474487, 2.283193, 1.124788,-0.470147, 0.210447, 0.857131, 0.555502, 0.825224, 0.102086,0.685842, -0.524134, 0.504880
1161, 24.810897, 2.567308, 16.990385, 1.198788, 0.740042, 0.463869,0.109484, -0.940362, 0.322075, 0.715694, 0.299433, 0.630969,-0.689779, 0.161426, 0.705795
1162, 40.393570, 34.848442, 10.005990, 2.637359, 1.998806, 1.199625,0.075845, -0.753844, 0.652661, 0.831709, 0.408874, 0.375609,-0.550007, 0.514336, 0.657990
1163, 41.313202, 11.035112, 10.917135, 1.026167, 0.912313, 0.485335,0.989739, 0.142153, -0.014437, -0.115015, 0.852569, 0.509802,0.084778, -0.502911, 0.860170
1164, 35.793478, 44.755435, 5.885870, 1.174493, 0.928404, 0.314621,-0.414006, 0.853386, -0.316750, 0.838172, 0.493118, 0.233028,-0.355058, 0.169016, 0.919439
1165, 20.624408, 34.269550, 19.926540, 2.013601, 1.371314, 0.784569,-0.075401, 0.964297, 0.253864, 0.896107, 0.177199, -0.406931,0.437387, -0.196806, 0.877474
1166, 8.238123, 17.046287, 19.521102, 5.486775, 3.940808, 3.071904,0.897191, -0.436000, 0.070372, 0.440331, 0.870825, -0.218570,-0.034015, -0.227086, -0.973280
1167, 5.101718, 14.175127, 27.872308, 3.214645, 2.295767, 1.981415,0.232374, -0.972391, -0.021404, 0.735963, 0.161401, 0.657501,-0.635894, -0.168539, 0.753149
1168, 35.200574, 21.462515, 12.321796, 2.818278, 2.419628, 1.356897,0.591200, 0.104771, 0.799691, -0.152532, -0.959108, 0.238422,0.791970, -0.262934, -0.551043
1169, 31.865267, 15.976737, 3.970052, 3.211434, 2.954523, 2.486602,0.004300, 0.305318, 0.952241, -0.662350, 0.714284, -0.226031,-0.749182, -0.629745, 0.205299
1170, 36.987655, 39.428584, 9.642374, 1.927354, 1.834238, 1.703733,-0.462330, -0.665389, -0.586096, -0.855270, 0.160189, 0.492801,0.234018, -0.729107, 0.643148
1171, 21.105645, 34.733065, 1.150806, 1.729341, 1.384748, 0.441127,-0.357574, 0.304664, 0.882791, -0.149374, 0.914461, -0.376097,-0.921861, -0.266348, -0.281478
1172, 3.509146, 24.722561, 28.734756, 0.942939, 0.786137, 0.357961,-0.041185, 0.971597, 0.233030, -0.027223, -0.234233, 0.971799,-0.998781, -0.033679, -0.036097
1173, 43.347727, 2.488834, 18.201285, 2.533877, 2.222982, 1.046034,-0.591288, -0.258164, 0.764022, 0.754252, 0.158298, 0.637217,-0.285450, 0.953044, 0.101121
1174, 6.930000, 31.898333, 6.149167, 1.724900, 1.376299, 0.647401,0.493313, 0.033275, 0.869215, -0.130024, 0.990862, 0.035862,-0.860079, -0.130710, 0.493132
1175, 14.230450, 37.661730, 18.193720, 1.217088, 0.965547, 0.834151,0.002947, 0.981217, 0.192883, 0.693598, -0.140951, 0.706438,0.720356, 0.131701, -0.680986
1176, 39.811992, 24.141260, 16.219512, 1.505957, 1.180660, 0.705268,0.404614, 0.914485, -0.002233, -0.148893, 0.063468, -0.986814,-0.902285, 0.399611, 0.161840
1177, 6.280855, 38.016914, 26.095818, 3.095440, 2.255219, 1.853547,-0.721796, -0.150625, 0.675516, 0.473605, -0.819220, 0.323384,0.504686, 0.553345, 0.662647
1178, 18.524121, 25.211438, 22.318072, 3.919424, 2.930471, 1.073418,-0.109011, 0.899992, 0.422056, 0.464262, -0.329338, 0.822191,-0.878964, -0.285572, 0.381930
